Data,precipitacao_mm,radiacao_media,temp_media,temp_max,temp_min,temp_orvalho_media,humidade_media,vento_rajada_max,vento_vel_media
2022-02-02,0.0,1298.6692307692308,21.979166666666668,28.6,18.7,17.791666666666668,77.95833333333333,7.5,1.5541666666666665
2022-02-03,49.0,1364.253846153846,21.229166666666668,28.6,16.6,16.962500000000002,78.625,8.9,1.8583333333333334
2022-02-04,13.4,1175.9384615384615,21.3875,28.0,18.9,18.041666666666668,82.375,8.1,1.7625000000000002
2022-02-05,0.2,1332.8384615384614,22.241666666666664,27.9,19.1,18.220833333333335,80.04166666666667,6.7,1.0875000000000001
2022-02-06,12.4,980.3307692307693,20.125,23.3,18.1,17.125,83.33333333333333,9.8,2.4291666666666667
2022-02-07,0.0,1108.5076923076924,21.154166666666665,25.7,19.0,17.541666666666668,80.58333333333333,8.2,1.7375
2022-02-08,10.6,972.0769230769231,20.55,25.5,17.3,17.883333333333333,85.20833333333333,7.1,1.3708333333333333
2022-02-09,4.6000000000000005,1727.5538461538463,21.429166666666664,26.9,17.3,16.8625,77.375,9.4,2.341666666666667
2022-02-10,0.6000000000000001,1396.3692307692306,20.358333333333334,25.6,17.9,16.929166666666667,81.5,10.4,3.4333333333333336
2022-02-11,6.0,1167.4384615384615,21.066666666666666,27.1,18.3,16.775,78.33333333333333,12.9,2.341666666666667
2022-02-12,0.2,1296.8076923076924,21.283333333333335,27.4,17.7,16.520833333333332,75.66666666666667,7.9,2.2291666666666665
2022-02-13,12.200000000000001,1195.1846153846154,20.508333333333333,25.5,18.3,17.5875,84.0,8.7,2.3125
2022-02-14,0.0,1525.4692307692308,21.604166666666668,28.1,18.1,17.004166666666666,76.5,7.4,2.2583333333333333
2022-02-15,9.200000000000001,1198.1615384615384,20.8875,28.1,17.5,17.725,83.125,9.5,1.6125
2022-02-16,12.2,1114.2769230769231,21.241666666666667,26.1,18.2,17.966666666666665,82.41666666666667,11.5,1.7083333333333333
2022-02-17,58.800000000000004,855.7846153846154,19.675,24.8,17.3,17.570833333333333,87.91666666666667,7.2,1.75
2022-02-18,0.2,1393.8076923076924,20.4875,27.0,17.0,16.941666666666666,81.66666666666667,8.7,2.2416666666666667
2022-02-19,6.2,724.7153846153847,19.433333333333334,24.0,18.0,17.441666666666666,88.70833333333333,10.6,2.2583333333333333
2022-02-20,12.0,1221.8,19.670833333333334,25.8,16.5,16.316666666666666,82.20833333333333,7.0,1.6291666666666667
2022-02-21,27.2,1267.746153846154,20.645833333333332,25.7,18.4,17.791666666666668,84.58333333333333,7.9,1.4375
2022-02-22,0.8,1750.8333333333333,21.150000000000002,28.4,17.6,16.783333333333335,78.45833333333333,8.2,2.1958333333333333
2022-02-23,0.0,1574.6692307692308,22.45,27.7,18.7,16.587500000000002,71.54166666666667,7.6,1.9541666666666666
2022-02-24,0.0,1417.3000000000002,21.1375,26.8,16.6,17.266666666666666,79.79166666666667,8.8,1.5791666666666666
2022-02-25,0.0,1890.2153846153847,22.795833333333334,29.3,16.2,17.079166666666666,72.54166666666667,8.3,2.0541666666666667
2022-02-26,0.0,1828.4769230769232,23.287499999999998,28.4,18.3,17.379166666666666,70.75,8.6,2.8958333333333335
2022-02-27,0.0,1991.8846153846155,23.733333333333334,28.9,17.4,15.754166666666668,62.833333333333336,8.3,2.4208333333333334
2022-02-28,0.0,1973.430769230769,23.708333333333332,29.3,19.6,15.133333333333333,60.0,7.2,2.470833333333333
2022-03-01,0.0,1861.2153846153847,23.441666666666666,29.4,16.7,15.4,62.125,8.7,2.2416666666666667
2022-03-02,52.2,1262.2153846153847,21.099999999999998,28.1,15.7,15.825000000000001,73.41666666666667,21.0,2.558333333333333
2022-03-03,0.2,1187.6000000000001,19.9375,26.4,16.6,15.966666666666667,79.29166666666667,8.1,1.6541666666666668
2022-03-04,1.6,1439.0153846153846,20.354166666666668,27.2,16.5,16.5,79.75,9.3,1.7999999999999998
2022-03-05,0.0,1775.6615384615384,21.525000000000002,27.7,15.8,16.104166666666668,73.70833333333333,9.9,1.95
2022-03-06,1.2,1408.0230769230768,21.724999999999998,26.5,19.0,15.825000000000001,69.79166666666667,8.2,2.7583333333333333
2022-03-07,1.8,1800.753846153846,21.854166666666668,27.6,18.0,16.654166666666665,73.625,9.3,2.3291666666666666
2022-03-08,0.0,1794.2846153846153,21.945833333333336,26.7,18.1,16.429166666666667,73.25,9.3,2.2375000000000003
2022-03-09,0.0,2154.2615384615387,22.224999999999998,29.0,14.9,13.495833333333332,60.125,7.2,1.9958333333333333
2022-03-10,0.0,1632.9538461538464,22.979166666666668,29.2,16.2,14.920833333333334,61.958333333333336,6.3,1.7416666666666665
2022-03-11,9.8,1802.9538461538464,22.804166666666664,29.6,18.6,16.633333333333333,69.95833333333333,9.7,1.675
2022-03-12,15.0,1286.423076923077,21.183333333333334,26.6,18.3,17.770833333333332,81.66666666666667,9.6,1.8208333333333335
2022-03-13,0.4,1165.0615384615385,21.141666666666666,27.9,18.5,17.954166666666666,83.04166666666667,9.5,1.5333333333333332
2022-03-14,2.8,1015.2230769230769,21.233333333333334,24.9,19.4,18.087500000000002,82.79166666666667,7.0,1.3833333333333335
2022-03-15,27.599999999999998,1093.3615384615384,20.833333333333332,26.7,18.4,17.866666666666667,83.875,9.0,1.2833333333333334
2022-03-16,2.0,1387.7846153846153,22.004166666666666,27.5,18.4,17.925,79.0,7.8,1.8083333333333333
2022-03-17,0.0,1931.5230769230768,22.608333333333334,28.2,18.9,16.75,71.25,9.2,2.254166666666667
2022-03-18,7.0,1438.576923076923,21.920833333333334,27.6,18.1,17.941666666666666,79.20833333333333,14.0,1.625
2022-03-19,0.0,2051.130769230769,22.349999999999998,28.7,17.2,15.833333333333334,70.875,8.3,1.7291666666666667
2022-03-20,0.0,2031.776923076923,22.8125,29.4,15.0,13.5875,59.25,6.4,1.825
2022-03-21,0.0,1921.4769230769232,21.979166666666668,28.5,15.6,14.916666666666666,65.91666666666667,8.5,2.3000000000000003
2022-03-22,0.0,1564.146153846154,21.96666666666667,26.9,17.6,15.762500000000001,69.0,11.1,3.233333333333333
2022-03-23,0.0,1502.0461538461536,21.724999999999998,28.0,17.4,16.0625,71.54166666666667,8.4,2.9791666666666665
2022-03-24,0.0,1444.676923076923,22.416666666666668,28.2,18.3,16.491666666666667,70.33333333333333,6.5,2.091666666666667
2022-03-25,0.0,1482.276923076923,22.370833333333334,29.2,16.5,16.400000000000002,71.20833333333333,7.2,1.5416666666666667
2022-03-26,0.0,1752.7769230769231,22.95,29.3,16.9,16.2625,68.875,7.4,1.5083333333333335
2022-03-27,0.0,1704.2846153846153,23.3625,29.7,17.7,15.924999999999999,65.79166666666667,8.4,1.6083333333333334
2022-03-28,0.0,1737.1999999999998,23.537499999999998,29.5,17.2,15.995833333333332,64.54166666666667,7.6,2.15
2022-03-29,0.0,1932.4,24.125,28.6,20.2,14.895833333333334,57.208333333333336,8.9,2.6166666666666667
2022-03-30,0.0,1593.6153846153845,23.400000000000002,30.3,17.0,14.549999999999999,59.333333333333336,6.9,1.7916666666666667
2022-03-31,0.0,1889.6153846153845,22.97083333333333,29.9,16.1,14.237499999999999,62.0,7.8,1.8541666666666667
2022-04-01,0.0,1607.2615384615385,22.495833333333334,29.5,16.1,13.762500000000001,60.333333333333336,7.1,1.6541666666666668
2022-04-02,0.0,1916.4461538461537,23.129166666666666,28.7,16.4,13.354166666666666,56.208333333333336,8.4,2.6666666666666665
2022-04-03,0.0,1911.2076923076925,23.133333333333336,28.6,17.1,13.504166666666668,55.791666666666664,9.6,2.7875
2022-04-04,0.0,1827.9692307692308,23.233333333333334,28.7,18.8,13.029166666666667,53.916666666666664,9.0,2.4458333333333333
2022-04-05,0.0,1905.1384615384616,23.245833333333334,28.9,16.4,12.191666666666668,51.708333333333336,7.6,2.2291666666666665
2022-04-06,0.0,1570.723076923077,22.670833333333334,29.7,16.1,14.3375,62.208333333333336,7.2,1.7375
2022-04-07,0.0,1693.753846153846,23.65416666666667,30.4,16.3,15.095833333333333,60.708333333333336,6.3,1.95
2022-04-08,1.0,1470.6000000000001,22.058333333333334,28.3,18.4,16.8625,73.91666666666667,8.5,1.6291666666666667
2022-04-09,0.0,1813.5166666666667,23.3625,30.9,17.4,16.325,67.83333333333333,6.0,1.4000000000000001
2022-04-10,0.0,1321.7769230769231,23.545833333333334,30.2,19.5,17.304166666666667,69.70833333333333,7.6,1.7249999999999999
2022-04-11,0.0,1099.8333333333333,22.02916666666667,28.3,18.7,17.4875,76.25,8.9,1.4875
2022-04-12,0.0,1200.1615384615384,22.287499999999998,28.4,19.4,17.9375,77.375,9.3,1.679166666666667
2022-04-13,20.8,1015.9583333333334,21.099999999999998,29.1,17.9,17.779166666666665,82.45833333333333,10.3,1.1541666666666666
2022-04-14,0.2,1459.4,22.495833333333334,29.2,17.4,17.4375,75.45833333333333,7.1,1.5208333333333333
2022-04-15,0.0,1268.0916666666667,22.204166666666666,27.6,18.4,17.020833333333332,73.875,6.1,1.8041666666666665
2022-04-16,0.0,1844.2083333333333,22.054166666666664,28.6,17.1,14.804166666666667,65.375,6.3,1.9625000000000001
2022-04-17,0.0,1429.8500000000001,21.433333333333334,26.7,16.8,14.904166666666667,67.20833333333333,7.4,2.120833333333333
2022-04-18,0.0,1705.0916666666665,21.645833333333332,27.5,18.0,15.920833333333334,71.83333333333333,7.1,2.375
2022-04-19,0.0,1706.3666666666668,21.6375,27.4,17.3,14.549999999999999,65.83333333333333,8.0,2.495833333333333
2022-04-20,0.0,1877.7749999999999,21.816666666666666,27.9,16.6,12.295833333333334,57.166666666666664,7.5,2.15
2022-04-21,0.0,1707.5416666666667,21.4375,27.6,13.5,11.6875,56.041666666666664,8.1,1.9749999999999999
2022-04-22,0.0,1679.6333333333334,22.354166666666668,28.5,15.3,12.366666666666667,55.291666666666664,7.1,1.7666666666666666
2022-04-23,1.4,1457.6833333333334,21.170833333333334,29.7,15.3,14.329166666666666,67.79166666666667,7.6,1.4541666666666666
2022-04-24,0.0,1634.1666666666667,21.741666666666664,28.1,16.3,15.545833333333334,70.41666666666667,7.1,1.9416666666666667
2022-04-25,0.0,1915.4333333333334,23.695833333333336,28.6,19.2,14.4625,57.291666666666664,10.6,3.045833333333333
2022-04-26,0.0,1779.2416666666668,22.525000000000002,27.3,18.3,14.424999999999999,61.5,9.2,3.125
2022-04-27,0.0,1834.1166666666666,22.229166666666668,27.9,17.9,14.254166666666668,62.25,7.8,3.0083333333333333
2022-04-28,0.0,1868.8083333333334,21.7625,27.8,17.2,14.445833333333333,64.66666666666667,8.0,2.766666666666667
2022-04-29,0.0,1616.2333333333333,22.1375,27.3,17.7,14.154166666666667,62.166666666666664,8.8,2.716666666666667
2022-04-30,0.0,1913.3,21.7375,26.8,18.0,11.924999999999999,55.25,8.7,2.6916666666666664
2022-05-01,0.0,1616.1666666666667,20.479166666666668,27.5,13.3,11.5625,58.666666666666664,7.6,2.0083333333333333
2022-05-02,0.0,1558.4583333333333,22.166666666666668,27.9,14.6,11.754166666666668,53.583333333333336,7.1,1.8708333333333333
2022-05-03,0.0,1576.9583333333333,22.6875,29.0,15.9,12.891666666666666,55.958333333333336,7.4,1.9291666666666665
2022-05-04,0.0,1404.1083333333333,21.8875,28.2,16.4,14.858333333333334,66.625,9.1,2.220833333333333
2022-05-05,0.0,1137.875,21.90833333333333,27.8,18.5,16.995833333333334,75.16666666666667,7.0,1.55
2022-05-06,14.4,1198.2923076923078,21.099999999999998,28.5,16.7,16.766666666666666,78.25,10.3,1.7
2022-05-07,0.2,1439.0666666666666,22.041666666666668,28.1,18.0,16.841666666666665,74.29166666666667,8.9,1.9291666666666665
2022-05-08,0.0,1518.9916666666668,22.3875,27.0,18.7,15.35,65.83333333333333,9.3,2.6125
2022-05-09,0.0,1644.7916666666667,21.558333333333334,26.9,18.1,13.866666666666667,63.333333333333336,6.9,2.5375
2022-05-10,0.0,1689.925,20.6125,26.2,14.9,12.320833333333333,60.541666666666664,8.2,2.4166666666666665
2022-05-11,0.0,1290.95,19.516666666666666,26.6,13.0,11.737499999999999,63.375,7.5,1.2625
2022-05-12,0.0,1270.5833333333333,20.441666666666666,27.1,14.8,13.654166666666667,67.16666666666667,6.6,1.3916666666666666
2022-05-13,0.0,1496.5916666666665,21.72083333333333,27.2,15.7,13.683333333333332,62.416666666666664,6.2,1.6208333333333333
2022-05-14,0.0,1521.7666666666667,21.9875,27.8,15.7,13.470833333333333,59.958333333333336,8.2,2.3833333333333333
2022-05-15,0.0,1271.7083333333333,21.90416666666667,28.2,15.6,14.320833333333333,63.791666666666664,9.2,1.7208333333333332
2022-05-16,0.0,1239.3083333333332,21.054166666666667,27.8,17.0,16.158333333333335,75.08333333333333,6.7,1.5250000000000001
2022-05-17,0.0,1423.6416666666667,19.558333333333334,23.6,17.0,15.5,78.08333333333333,7.5,2.15
2022-05-18,0.0,1622.9333333333334,13.604166666666666,19.5,8.9,4.504166666666666,57.291666666666664,9.2,3.1291666666666664
2022-05-19,0.0,1785.8999999999999,11.308333333333332,20.1,5.1,2.0708333333333333,55.791666666666664,8.6,2.4458333333333333
2022-05-20,0.0,1638.1416666666667,13.233333333333334,22.5,5.3,3.7458333333333336,56.958333333333336,6.2,1.8958333333333333
2022-05-21,0.0,1750.0583333333334,16.433333333333334,26.2,6.9,3.9291666666666667,47.666666666666664,6.3,2.2125
2022-05-22,0.0,1718.5833333333333,16.691666666666666,26.0,7.1,6.666666666666667,55.875,9.5,2.0416666666666665
2022-05-23,0.0,1454.4666666666665,18.791666666666668,27.0,11.3,10.508333333333333,61.5,6.5,1.7208333333333332
2022-05-24,0.0,1564.3583333333333,20.045833333333334,25.5,15.5,10.954166666666666,56.708333333333336,8.5,2.6666666666666665
2022-05-25,0.0,1692.25,18.404166666666665,23.9,13.6,10.104166666666666,59.75,9.9,3.25
2022-05-26,0.0,1660.8416666666665,18.508333333333333,25.0,13.8,10.975,63.083333333333336,10.0,2.7125
2022-05-27,0.0,1506.3916666666667,19.212500000000002,25.2,14.8,11.887500000000001,64.41666666666667,8.0,2.6999999999999997
2022-05-28,0.0,1559.375,19.154166666666665,25.8,11.4,9.9,57.083333333333336,6.5,2.2958333333333334
2022-05-29,0.0,1642.8,18.954166666666666,27.7,9.9,7.3,50.291666666666664,6.1,1.7125000000000001
2022-05-30,0.0,1600.5583333333334,19.908333333333335,28.4,12.1,7.808333333333334,50.166666666666664,5.8,1.3125
2022-05-31,0.0,1601.425,20.025000000000002,28.7,12.5,7.366666666666667,48.5,7.5,1.7291666666666667
2022-06-01,0.0,1625.4916666666666,20.416666666666668,28.0,11.8,8.450000000000001,48.916666666666664,8.3,2.058333333333333
2022-06-02,0.0,1572.8999999999999,20.733333333333334,28.7,12.7,9.404166666666667,51.958333333333336,6.4,1.4291666666666665
2022-06-03,0.0,1582.8249999999998,20.141666666666666,27.4,12.5,9.516666666666667,54.166666666666664,8.7,1.95
2022-06-04,0.0,1581.3333333333333,19.466666666666665,26.6,12.9,10.616666666666667,58.25,8.0,2.1999999999999997
2022-06-05,0.0,1401.0916666666665,19.529166666666665,24.2,15.2,12.754166666666668,66.25,8.4,2.983333333333333
2022-06-06,0.0,1607.55,19.025000000000002,25.4,13.4,10.445833333333333,60.0,7.1,2.308333333333333
2022-06-07,0.0,1567.2749999999999,18.945833333333333,27.5,11.1,9.533333333333333,58.291666666666664,6.0,1.2750000000000001
2022-06-08,0.0,1564.125,19.733333333333334,27.7,12.4,9.304166666666667,55.833333333333336,6.4,1.3499999999999999
2022-06-09,0.0,1567.5666666666666,20.808333333333334,28.1,12.7,8.841666666666667,49.291666666666664,6.5,1.6166666666666665
2022-06-10,0.0,1386.925,20.095833333333335,27.9,12.8,9.616666666666667,53.375,7.3,1.325
2022-06-11,0.0,1416.6000000000001,19.291666666666668,24.8,14.6,13.604166666666666,71.16666666666667,8.1,2.2041666666666666
2022-06-12,0.0,1005.1166666666667,19.349999999999998,26.6,14.8,13.829166666666666,72.125,6.5,1.5250000000000001
2022-06-13,0.0,1311.9416666666666,19.025000000000002,26.0,14.3,12.65,68.83333333333333,6.0,1.8333333333333333
2022-06-14,0.0,1388.4250000000002,20.2625,26.8,15.4,10.645833333333334,55.041666666666664,8.3,2.5
2022-06-15,0.0,1311.8416666666665,20.1875,26.0,15.6,13.987499999999999,68.875,7.1,2.5166666666666666
2022-06-16,0.0,1564.4750000000001,20.370833333333334,26.6,15.4,11.466666666666667,59.25,7.3,2.466666666666667
2022-06-17,0.0,1585.6583333333335,19.0,27.6,11.1,8.133333333333335,54.541666666666664,5.5,1.429166666666667
2022-06-18,0.0,1514.6333333333332,19.670833333333334,26.9,12.9,9.033333333333333,51.708333333333336,7.7,1.5166666666666666
2022-06-19,0.0,1554.0666666666666,19.666666666666668,26.7,12.7,9.433333333333334,54.958333333333336,8.0,2.283333333333333
2022-06-20,0.0,1564.5249999999999,19.833333333333332,26.0,13.0,9.779166666666667,53.583333333333336,9.4,2.6166666666666667
2022-06-21,0.0,1589.7250000000001,19.804166666666667,25.8,14.3,10.545833333333333,57.708333333333336,8.8,3.0500000000000003
2022-06-22,0.0,1589.4916666666668,19.525000000000002,26.3,13.4,9.9375,56.166666666666664,7.9,2.3958333333333335
2022-06-23,0.0,1538.9833333333333,19.716666666666665,25.7,13.0,10.2875,56.416666666666664,8.6,2.225
2022-06-24,0.0,1576.9666666666665,19.995833333333334,26.1,13.1,9.979166666666666,54.166666666666664,7.2,2.1374999999999997
2022-06-25,0.0,1610.8,19.566666666666666,25.8,10.9,8.133333333333333,50.666666666666664,8.2,2.433333333333333
2022-06-26,0.0,1587.3500000000001,17.870833333333334,26.2,10.8,7.7124999999999995,55.083333333333336,7.7,1.7833333333333332
2022-06-27,0.0,1596.1166666666666,19.2625,24.9,12.9,9.666666666666666,55.75,7.8,2.6791666666666667
2022-06-28,0.0,1586.5249999999999,18.345833333333335,25.1,12.0,9.108333333333333,57.416666666666664,6.9,2.3625
2022-06-29,0.0,1408.6166666666668,17.820833333333333,25.3,10.4,9.033333333333333,60.0,6.0,1.3958333333333333
2022-06-30,0.0,1567.2583333333334,18.683333333333334,26.4,11.5,8.0875,53.875,6.4,1.3541666666666667
2022-07-01,0.0,1585.1833333333334,19.233333333333334,26.6,11.2,7.454166666666667,49.541666666666664,8.4,2.245833333333333
2022-07-02,0.0,1592.7666666666667,19.579166666666666,26.8,11.9,9.183333333333334,53.291666666666664,8.3,2.575
2022-07-03,0.0,1628.6333333333334,19.108333333333334,25.1,13.5,10.458333333333334,58.625,8.4,3.0083333333333333
2022-07-04,0.0,1635.8333333333333,18.091666666666665,23.7,13.2,8.054166666666667,54.291666666666664,11.0,3.654166666666667
2022-07-05,0.0,1597.25,18.395833333333332,24.4,13.3,8.475,53.541666666666664,8.6,2.6625
2022-07-06,0.0,1625.8416666666665,19.025000000000002,25.3,14.5,8.5375,52.708333333333336,8.2,2.370833333333333
2022-07-07,0.0,1447.1083333333333,18.691666666666666,26.1,11.8,9.816666666666666,58.541666666666664,7.1,1.9166666666666667
2022-07-08,0.0,1588.4916666666668,19.783333333333335,25.8,12.5,10.195833333333333,56.416666666666664,7.9,2.2125
2022-07-09,0.0,1613.9083333333335,19.025000000000002,24.8,12.8,9.766666666666667,56.041666666666664,8.8,2.9333333333333336
2022-07-10,0.0,1580.1166666666668,18.995833333333334,24.4,14.3,9.445833333333333,54.666666666666664,10.4,3.279166666666667
2022-07-11,0.0,1578.7,18.470833333333335,24.2,14.0,9.158333333333333,55.625,8.9,2.6083333333333334
2022-07-12,0.0,1436.1083333333333,18.349999999999998,25.7,10.2,8.220833333333333,54.791666666666664,6.3,1.4708333333333332
2022-07-13,0.0,1624.4833333333333,19.708333333333332,26.3,12.2,6.7,45.375,7.0,2.129166666666667
2022-07-14,0.0,1553.45,20.204166666666666,25.8,15.6,8.737499999999999,49.208333333333336,8.4,2.716666666666667
2022-07-15,0.0,1601.2749999999999,19.599999999999998,26.7,11.1,9.1,53.666666666666664,7.1,2.033333333333333
2022-07-16,0.0,1622.3083333333334,20.933333333333334,28.2,12.6,8.141666666666667,46.208333333333336,6.3,1.8625
2022-07-17,0.0,1432.3384615384616,19.325,27.1,11.7,7.958333333333333,51.041666666666664,8.4,2.0
2022-07-18,0.0,1692.3916666666667,20.054166666666667,25.8,14.2,7.5,46.333333333333336,10.7,3.4416666666666664
2022-07-19,0.0,1499.075,19.654166666666665,25.3,15.0,9.858333333333333,54.625,8.7,3.079166666666667
2022-07-20,0.0,1648.2250000000001,18.341666666666665,24.7,11.2,9.454166666666667,58.708333333333336,8.9,2.654166666666667
2022-07-21,0.0,1664.075,19.474999999999998,25.7,14.6,9.329166666666667,53.625,9.4,2.7416666666666667
2022-07-22,0.0,1660.2583333333332,19.433333333333334,25.8,12.4,8.358333333333333,51.125,9.0,2.5416666666666665
2022-07-23,0.0,1659.5,18.645833333333332,25.9,10.4,8.029166666666667,52.791666666666664,7.6,2.0
2022-07-24,0.0,1684.9083333333335,20.320833333333333,26.1,13.5,8.366666666666667,47.875,8.9,2.5166666666666666
2022-07-25,0.0,1687.3666666666668,20.033333333333335,26.3,12.7,9.4375,52.166666666666664,7.4,2.4250000000000003
2022-07-26,0.0,1716.625,19.349999999999998,25.9,12.3,8.625,52.625,8.4,2.7541666666666664
2022-07-27,0.0,1711.425,18.712500000000002,24.4,12.0,8.070833333333333,51.208333333333336,9.7,2.8208333333333333
2022-07-28,0.0,1714.2250000000001,19.416666666666668,26.8,12.1,7.7625,49.458333333333336,6.7,1.9916666666666665
