Data,precipitacao_mm,radiacao_media,temp_media,temp_max,temp_min,temp_orvalho_media,humidade_media,vento_rajada_max,vento_vel_media
2013-04-30,0.0,1824.1083333333333,21.229166666666668,27.7,15.0,13.791666666666666,64.54166666666667,6.4,1.9041666666666668
2013-05-01,0.0,1858.3083333333334,21.091666666666665,27.3,14.1,12.950000000000001,62.333333333333336,7.4,2.3874999999999997
2013-05-02,0.0,1852.6333333333332,21.454166666666666,27.0,15.6,13.2125,60.791666666666664,7.9,2.5458333333333334
2013-05-03,0.0,1834.0,21.045833333333334,27.0,16.5,11.670833333333334,57.875,6.8,2.2083333333333335
2013-05-04,0.0,1820.625,20.220833333333335,26.6,13.1,11.004166666666668,59.791666666666664,5.9,1.3958333333333333
2013-05-05,0.0,1785.5416666666667,20.454166666666666,27.5,13.2,11.091666666666667,57.416666666666664,5.7,1.6541666666666668
2013-05-06,0.0,1565.7666666666667,21.358333333333334,27.8,13.6,10.983333333333334,54.0,7.4,1.5833333333333333
2013-05-07,0.0,1469.2,22.087500000000002,28.0,17.0,13.325000000000001,58.791666666666664,8.1,1.875
2013-05-08,0.0,1583.7083333333333,19.912499999999998,26.2,14.8,12.775,64.41666666666667,7.3,2.0833333333333335
2013-05-09,0.0,1523.0416666666667,20.370833333333334,27.6,12.6,12.345833333333333,62.875,6.2,1.8541666666666667
2013-05-10,0.0,1596.6583333333335,20.670833333333334,25.9,13.9,13.204166666666666,63.75,9.5,2.5916666666666663
2013-05-11,0.0,1748.9583333333333,20.320833333333333,25.2,15.2,12.854166666666666,63.666666666666664,8.5,2.783333333333333
2013-05-12,0.0,1703.0166666666667,20.075,26.6,15.0,11.9625,61.458333333333336,8.0,2.8666666666666667
2013-05-13,0.8,1513.1666666666667,20.724999999999998,26.7,15.9,14.391666666666666,68.125,9.3,2.908333333333333
2013-05-14,0.0,1579.466666666667,21.454166666666666,26.5,17.9,14.733333333333334,66.70833333333333,8.1,3.1666666666666665
2013-05-15,0.0,1708.5833333333333,21.429166666666664,26.7,17.2,14.408333333333333,66.08333333333333,8.8,3.1208333333333336
2013-05-16,0.0,1657.7916666666667,21.383333333333336,26.4,15.4,14.362499999999999,66.375,8.4,2.720833333333333
2013-05-17,0.0,1578.3833333333332,21.183333333333334,27.3,15.0,13.4375,63.541666666666664,9.5,2.766666666666667
2013-05-18,0.0,1693.4833333333333,20.3875,26.2,14.5,12.958333333333334,64.33333333333333,9.2,2.8208333333333333
2013-05-19,0.0,1684.3583333333333,20.349999999999998,24.7,16.7,13.35,65.54166666666667,9.7,3.329166666666667
2013-05-20,0.0,1414.2166666666665,19.650000000000002,25.3,15.2,12.8125,66.41666666666667,8.0,2.3583333333333334
2013-05-21,0.0,1519.4666666666665,19.870833333333334,27.5,12.7,11.854166666666666,64.29166666666667,6.3,1.6583333333333332
2013-05-22,0.0,1337.3583333333333,20.508333333333333,28.1,14.0,12.091666666666667,61.916666666666664,7.4,1.3375000000000001
2013-05-23,0.0,1436.7,20.633333333333333,28.5,14.3,10.862499999999999,57.333333333333336,6.7,1.4625000000000001
2013-05-24,0.0,1414.2666666666667,20.866666666666667,28.7,14.7,11.487499999999999,58.333333333333336,7.5,1.6083333333333334
2013-05-25,0.0,1433.6666666666667,20.670833333333334,26.4,16.2,13.612499999999999,66.08333333333333,5.8,1.95
2013-05-26,0.0,1271.6666666666667,20.375,25.4,16.3,15.004166666666668,72.33333333333333,9.1,2.9125
2013-05-27,0.0,1177.5583333333334,20.3875,26.0,17.7,16.404166666666665,78.95833333333333,8.5,2.2125
2013-05-28,0.0,1497.2,20.724999999999998,28.2,15.2,15.220833333333333,74.33333333333333,7.5,1.7375
2013-05-29,0.0,1433.4750000000001,21.166666666666668,28.4,16.9,15.958333333333334,74.875,9.3,2.566666666666667
2013-05-30,20.0,454.15000000000003,17.541666666666668,20.4,15.0,15.991666666666667,91.04166666666667,10.7,2.254166666666667
2013-05-31,0.0,1553.6416666666667,19.795833333333334,25.8,16.0,16.216666666666665,81.79166666666667,6.7,2.0833333333333335
2013-06-01,0.0,640.9583333333334,20.029166666666665,22.5,18.0,17.05,83.125,6.9,2.279166666666667
2013-06-02,0.0,1038.3,20.07916666666667,25.1,17.4,17.150000000000002,84.58333333333333,5.2,1.5208333333333333
2013-06-03,3.6000000000000005,583.3249999999999,18.304166666666667,21.0,16.8,16.879166666666666,91.66666666666667,7.6,1.7416666666666665
2013-06-04,0.4,562.4375,17.279166666666665,20.7,15.2,15.700000000000001,90.875,8.3,3.108333333333333
2013-06-05,0.0,1233.1083333333333,19.041666666666668,24.0,16.3,16.116666666666667,84.375,8.5,3.125
2013-06-06,2.0,1142.875,19.733333333333334,24.7,16.5,16.591666666666665,83.0,7.1,2.3375
2013-06-07,0.0,1500.1666666666667,20.462500000000002,26.1,16.2,16.083333333333332,77.875,7.5,2.7125
2013-06-08,0.0,1474.7916666666667,20.3875,25.2,17.2,15.458333333333334,74.16666666666667,8.2,3.0875
2013-06-09,0.0,1527.5833333333333,19.837500000000002,24.2,16.3,14.891666666666666,74.70833333333333,9.9,3.8083333333333336
2013-06-10,0.0,881.1,18.545833333333334,23.0,15.4,14.4125,77.66666666666667,8.4,3.0041666666666664
2013-06-11,0.0,1470.9333333333334,19.520833333333332,24.1,15.5,12.75,65.83333333333333,8.6,2.7291666666666665
2013-06-12,0.0,1574.2749999999999,19.841666666666665,25.1,15.4,11.954166666666666,62.125,6.8,2.433333333333333
2013-06-13,0.0,1600.6916666666666,19.224999999999998,25.2,13.5,12.558333333333332,67.70833333333333,9.3,2.4
2013-06-14,0.0,1574.8,19.224999999999998,25.0,12.4,12.358333333333334,67.16666666666667,7.6,2.0625
2013-06-15,0.0,1216.7749999999999,19.55,26.2,12.6,12.533333333333333,66.125,6.4,1.5583333333333333
2013-06-16,0.0,1496.1666666666667,20.770833333333332,26.4,14.6,12.870833333333332,62.166666666666664,8.5,2.316666666666667
2013-06-17,0.0,1227.2250000000001,20.349999999999998,27.2,14.2,13.104166666666666,65.54166666666667,6.5,1.2291666666666667
2013-06-18,0.0,1570.125,20.8875,26.8,15.0,13.733333333333334,66.25,8.3,2.1458333333333335
2013-06-19,0.0,1504.5249999999999,20.516666666666666,26.4,14.0,13.0625,64.54166666666667,7.2,2.1999999999999997
2013-06-20,0.0,1542.9499999999998,20.141666666666666,25.7,13.1,12.220833333333333,62.75,7.1,2.3125
2013-06-21,0.0,1429.7166666666665,20.129166666666666,27.2,13.0,12.554166666666667,63.833333333333336,9.1,2.0749999999999997
2013-06-22,0.0,916.9,20.908333333333335,27.3,15.1,14.183333333333332,67.91666666666667,5.3,1.5250000000000001
2013-06-23,0.0,1367.2250000000001,22.120833333333334,27.4,17.3,14.633333333333333,64.375,7.0,2.3874999999999997
2013-06-24,0.0,1486.6416666666667,21.204166666666666,25.8,17.5,14.033333333333333,64.54166666666667,9.5,3.5124999999999997
2013-06-25,0.0,1471.74,19.80909090909091,25.4,15.2,13.65,69.0,8.1,3.186363636363636
2013-06-26,0.0,1427.5333333333335,19.650000000000002,26.2,13.6,13.320833333333333,69.20833333333333,7.1,1.9583333333333333
2013-06-27,0.0,1502.7416666666666,20.558333333333334,26.7,14.0,12.433333333333332,62.5,7.9,1.8458333333333332
2013-06-28,0.0,1561.3,20.716666666666665,26.5,14.0,11.370833333333332,57.333333333333336,7.6,1.9333333333333333
2013-06-29,0.0,1219.7166666666667,20.495833333333334,26.7,13.3,10.308333333333334,54.875,7.2,1.7291666666666667
2013-06-30,0.0,1472.9750000000001,20.829166666666666,27.0,14.1,9.441666666666666,52.083333333333336,8.0,1.8625
2013-07-01,0.0,1509.325,20.754166666666666,27.0,13.8,8.395833333333334,47.166666666666664,7.9,2.0208333333333335
2013-07-02,0.0,1558.175,20.400000000000002,26.1,14.3,7.658333333333334,45.833333333333336,7.3,2.4499999999999997
2013-07-03,0.0,1468.9083333333335,19.608333333333334,25.0,15.7,11.383333333333333,59.75,9.9,3.6958333333333333
2013-07-04,0.0,1209.75,17.995833333333334,22.8,14.4,11.983333333333334,69.16666666666667,10.4,4.0874999999999995
2013-07-05,0.0,1018.0,17.3875,22.7,14.1,12.583333333333334,74.33333333333333,10.8,4.095833333333333
2013-07-06,0.0,1605.6166666666668,18.279166666666665,23.7,13.8,10.674999999999999,63.416666666666664,8.9,3.0708333333333333
2013-07-07,0.0,1622.5166666666667,17.9375,25.1,11.1,8.154166666666667,56.0,7.2,1.9916666666666665
2013-07-08,0.0,1633.7333333333333,18.141666666666666,25.2,11.0,7.316666666666666,52.5,8.2,2.3375
2013-07-09,0.0,1587.5416666666667,18.579166666666666,24.9,11.8,8.4,52.666666666666664,10.5,2.9875000000000003
2013-07-10,0.0,1617.625,18.770833333333332,24.4,14.5,9.520833333333334,56.166666666666664,9.2,3.391666666666667
2013-07-11,0.0,1396.1666666666667,17.108333333333334,22.6,13.2,10.316666666666666,67.08333333333333,10.7,3.9458333333333333
2013-07-12,0.0,1444.575,17.833333333333332,24.5,12.8,10.8375,64.75,9.2,3.5583333333333336
2013-07-13,0.0,1549.1666666666667,19.224999999999998,26.0,13.9,11.541666666666666,63.291666666666664,7.6,2.4708333333333337
2013-07-14,0.0,1500.9083333333335,19.695833333333333,27.3,12.8,11.629166666666668,62.208333333333336,8.0,1.6791666666666665
2013-07-15,0.0,1153.8833333333334,20.445833333333333,27.9,14.1,12.058333333333332,61.291666666666664,5.9,1.3
2013-07-16,0.0,1529.6166666666668,20.570833333333333,27.4,14.7,9.5625,53.0,6.9,1.9083333333333332
2013-07-17,0.0,1419.25,20.333333333333332,27.7,13.1,9.441666666666666,51.666666666666664,9.7,2.379166666666667
2013-07-18,0.0,1198.4916666666666,21.204166666666666,27.9,14.8,12.016666666666666,57.541666666666664,7.4,1.9083333333333332
2013-07-19,0.0,1346.7250000000001,21.029166666666665,28.2,14.6,12.266666666666666,60.708333333333336,6.3,1.5
2013-07-20,0.0,1321.55,21.508333333333336,28.2,15.3,10.35,52.083333333333336,8.4,2.0416666666666665
2013-07-21,0.0,1626.0833333333333,21.691666666666666,29.5,14.8,8.629166666666666,46.5,8.7,1.9708333333333332
2013-07-22,0.0,1493.9583333333333,22.3125,29.6,15.3,9.6625,47.166666666666664,9.5,1.4833333333333334
2013-07-23,0.0,1590.6916666666666,19.616666666666667,25.4,15.4,12.354166666666666,63.75,8.6,2.433333333333333
2013-07-24,0.0,1497.0416666666667,17.629166666666666,27.1,11.7,12.070833333333333,74.54166666666667,8.6,2.7083333333333335
2013-07-25,0.0,1599.8,19.454166666666666,28.7,12.4,12.341666666666667,65.79166666666667,7.2,2.158333333333333
2013-07-26,0.0,1539.0500000000002,18.962500000000002,26.4,12.9,11.408333333333333,64.04166666666667,8.4,2.2875
2013-07-27,0.0,1669.5166666666667,20.633333333333333,27.2,13.8,10.479166666666666,55.458333333333336,7.8,2.1083333333333334
2013-07-28,0.0,1712.5,20.7375,27.8,15.0,7.954166666666667,46.625,7.8,1.8666666666666665
2013-07-29,0.0,1709.6666666666667,20.208333333333332,27.8,12.5,6.041666666666667,42.416666666666664,7.9,2.1166666666666667
2013-07-30,0.0,1710.75,20.208333333333332,27.1,12.1,6.8374999999999995,44.25,8.8,2.370833333333333
2013-07-31,0.0,1728.425,20.533333333333335,26.2,15.5,7.633333333333334,44.666666666666664,7.5,2.85
2013-08-01,0.0,1758.3166666666666,20.129166666666666,26.5,12.0,6.291666666666667,42.833333333333336,7.1,2.4625
2013-08-02,0.0,1771.625,20.341666666666665,27.0,11.6,4.4750000000000005,38.416666666666664,7.1,2.4916666666666667
2013-08-03,0.0,1788.8,20.0125,26.8,10.6,3.266666666666667,36.208333333333336,8.0,2.3125
2013-08-04,0.0,1767.8333333333333,20.420833333333334,27.8,11.7,4.3500000000000005,36.916666666666664,7.3,1.6833333333333333
2013-08-05,0.0,1765.1083333333333,21.0125,27.4,12.5,7.170833333333333,43.166666666666664,9.7,2.6625
2013-08-06,0.0,1790.075,21.220833333333335,26.6,13.4,6.4375,39.041666666666664,9.5,2.9875000000000003
2013-08-07,0.0,1797.6833333333334,20.566666666666666,27.7,13.3,6.9375,42.875,10.3,2.9166666666666665
2013-08-08,0.0,1789.5583333333334,20.8125,26.7,15.4,7.616666666666667,43.583333333333336,10.3,3.0416666666666665
2013-08-09,0.0,1659.9384615384615,20.845833333333335,26.8,15.1,7.566666666666666,43.833333333333336,8.0,3.0416666666666665
2013-08-10,0.0,1776.2250000000001,20.595833333333335,27.2,11.9,6.433333333333334,42.666666666666664,6.7,1.8333333333333333
2013-08-11,0.0,1724.1166666666668,19.895833333333332,28.1,13.2,7.95,48.916666666666664,11.0,1.8208333333333335
2013-08-12,0.0,1688.2916666666667,21.84583333333333,29.2,13.1,7.170833333333333,41.333333333333336,8.7,1.8291666666666666
2013-08-13,0.0,1395.8583333333333,22.425,28.6,15.0,7.145833333333333,38.875,8.6,2.033333333333333
2013-08-14,0.0,1188.4333333333334,22.291666666666668,29.9,15.4,8.216666666666667,42.708333333333336,8.7,1.9333333333333333
2013-08-15,0.0,1673.5583333333334,18.579166666666666,26.2,12.0,9.7875,58.833333333333336,9.6,2.8375
2013-08-16,0.0,1546.4666666666665,21.058333333333334,27.6,15.1,10.3375,51.75,11.7,2.9875000000000003
2013-08-17,0.0,1501.05,21.441666666666666,27.7,17.0,11.450000000000001,54.625,9.1,2.7624999999999997
2013-08-18,0.0,1786.8636363636363,21.491666666666664,26.4,16.7,9.875,48.625,9.4,3.375
2013-08-19,0.0,1747.2583333333332,20.258333333333333,26.1,16.1,8.637500000000001,48.375,10.4,3.9958333333333336
2013-08-20,0.0,1669.9416666666666,19.070833333333333,24.8,13.9,7.604166666666667,49.541666666666664,10.4,3.6374999999999997
2013-08-21,0.0,1713.7384615384615,19.658333333333335,26.4,14.4,8.620833333333334,52.166666666666664,9.9,3.6
2013-08-22,0.0,1440.5153846153846,21.0,27.6,13.7,9.554166666666667,50.416666666666664,9.0,2.716666666666667
2013-08-23,0.0,1627.8692307692306,22.291666666666668,28.3,15.1,9.416666666666666,45.75,10.4,3.108333333333333
2013-08-24,0.0,1926.4583333333333,22.454166666666666,28.0,17.5,7.666666666666667,39.916666666666664,11.1,3.4291666666666667
2013-08-25,0.0,1724.8076923076924,22.02916666666667,28.4,14.2,6.033333333333334,36.166666666666664,8.4,2.8625000000000003
2013-08-26,0.0,1795.2749999999999,23.116666666666664,30.7,15.0,6.558333333333334,37.875,7.4,1.9666666666666668
2013-08-27,0.0,1512.3000000000002,21.291666666666668,27.8,15.7,10.116666666666667,50.666666666666664,8.6,3.220833333333333
2013-08-28,0.0,1747.3692307692306,19.395833333333332,28.1,11.8,4.804166666666666,42.75,9.0,3.1625
2013-08-29,0.0,1866.425,21.391666666666666,29.0,15.4,5.916666666666667,36.833333333333336,10.7,3.3874999999999997
2013-08-30,0.0,1641.3923076923077,21.954166666666666,28.4,16.4,11.262500000000001,52.75,9.2,3.725
2013-08-31,0.0,1777.0307692307692,21.46666666666667,27.8,15.8,8.4625,46.208333333333336,9.8,3.1166666666666667
2013-09-01,0.0,1855.9153846153847,22.05,28.1,16.8,5.970833333333334,36.5,8.3,2.970833333333333
2013-09-02,0.0,1668.5846153846153,22.616666666666664,29.3,14.7,7.591666666666666,39.458333333333336,9.4,2.716666666666667
2013-09-03,0.0,1056.8500000000001,22.516666666666666,28.1,16.9,9.283333333333333,43.833333333333336,8.5,2.345833333333333
2013-09-04,0.2,941.4166666666666,20.608333333333334,25.4,17.8,12.291666666666666,59.541666666666664,8.6,2.4875000000000003
2013-09-05,0.0,1110.623076923077,18.379166666666666,25.0,14.6,13.441666666666668,73.95833333333333,10.0,4.141666666666667
2013-09-06,0.0,1470.0153846153846,19.658333333333335,27.1,15.2,13.504166666666668,70.83333333333333,10.3,4.125
2013-09-07,0.0,1789.2749999999999,21.316666666666666,27.0,16.3,10.8375,53.208333333333336,8.9,3.3874999999999997
2013-09-08,0.0,1854.4461538461537,21.683333333333334,28.1,16.1,9.491666666666667,47.916666666666664,10.5,3.7624999999999997
2013-09-09,0.0,1300.2923076923075,21.087500000000002,25.9,16.8,9.104166666666666,46.958333333333336,9.0,3.5041666666666664
2013-09-10,0.0,1848.2307692307693,21.316666666666666,27.2,16.7,8.108333333333333,44.083333333333336,11.2,3.970833333333333
2013-09-11,0.0,1859.746153846154,21.158333333333335,27.5,16.4,8.445833333333333,45.125,10.9,4.175
2013-09-12,0.0,1939.9384615384615,20.804166666666667,27.3,14.8,5.995833333333334,39.666666666666664,10.9,4.1499999999999995
2013-09-13,0.0,1986.8384615384616,20.60833333333333,26.9,15.3,8.525,47.916666666666664,11.1,4.204166666666667
2013-09-14,0.0,1710.3153846153846,21.566666666666666,27.8,16.0,9.058333333333334,46.625,8.8,3.533333333333333
2013-09-15,0.0,1792.9166666666667,23.666666666666668,30.4,15.3,8.7875,40.833333333333336,8.2,2.2041666666666666
2013-09-16,0.0,1497.0538461538463,25.099999999999998,31.5,18.4,9.833333333333334,39.5,8.5,1.7
2013-09-17,0.0,1802.05,25.804166666666664,32.3,18.8,10.970833333333333,41.25,11.2,2.783333333333333
2013-09-18,32.0,827.3785714285714,19.7,26.8,16.5,16.383333333333333,83.125,13.8,3.2458333333333336
2013-09-19,0.0,1644.7000000000003,22.125,29.1,17.7,15.258333333333333,68.5,10.6,3.466666666666667
2013-09-20,0.0,1817.0846153846155,22.883333333333336,29.2,17.9,13.395833333333334,56.541666666666664,10.0,3.858333333333333
2013-09-21,0.0,1688.9538461538464,24.829166666666666,32.0,17.8,10.85,43.333333333333336,7.1,2.3333333333333335
2013-09-22,0.0,2153.5750000000003,26.058333333333334,32.6,19.5,9.454166666666667,37.416666666666664,8.2,1.7625
2013-09-23,0.0,1769.1166666666668,26.4375,32.7,19.6,10.641666666666667,39.416666666666664,7.8,1.675
2013-09-24,6.3999999999999995,1007.2538461538461,23.495833333333334,30.6,19.1,14.799999999999999,59.916666666666664,14.0,2.3916666666666666
2013-09-25,0.0,1709.7285714285715,21.770833333333332,29.9,15.4,14.095833333333333,66.66666666666667,8.4,2.6875
2013-09-26,0.0,1721.0153846153846,23.445833333333336,31.1,16.5,9.508333333333333,43.416666666666664,7.6,1.9291666666666665
2013-09-27,0.0,1960.0538461538463,25.045833333333334,31.6,19.6,10.383333333333333,40.625,8.7,2.6666666666666665
2013-09-28,2.4000000000000004,1248.023076923077,24.1125,29.5,21.0,14.833333333333334,57.208333333333336,11.1,2.629166666666667
2013-09-29,11.0,960.7416666666667,22.058333333333334,30.6,17.8,15.370833333333332,69.45833333333333,10.0,2.1041666666666665
2013-09-30,6.6,1583.6933333333332,21.479166666666668,29.3,15.2,15.220833333333333,72.04166666666667,10.0,2.6374999999999997
2013-10-01,10.2,753.8916666666668,20.079166666666666,23.8,17.9,17.204166666666666,84.25,7.4,2.7624999999999997
2013-10-02,0.2,1226.0249999999999,21.941666666666666,29.1,17.7,16.495833333333334,73.83333333333333,9.9,1.5791666666666666
2013-10-03,4.2,732.0384615384615,21.183333333333334,26.0,17.3,16.341666666666665,75.29166666666667,9.9,2.5083333333333333
2013-10-04,6.4,1501.7454545454545,22.495833333333334,29.7,18.6,16.754166666666666,71.95833333333333,7.5,2.0875
2013-10-05,2.0,1132.5230769230768,20.608333333333334,27.5,17.4,16.175,78.33333333333333,10.0,2.3958333333333335
2013-10-06,3.4,1137.976923076923,20.962500000000002,28.8,17.6,16.45,77.04166666666667,8.2,1.9000000000000001
2013-10-07,4.8,958.5666666666666,20.3125,26.1,17.9,17.587500000000002,85.54166666666667,6.6,1.7999999999999998
2013-10-08,6.4,1519.0,20.375,25.4,17.3,16.391666666666666,79.375,8.5,2.7875
2013-10-09,12.4,1059.6222222222223,18.3125,23.8,15.7,15.9,86.875,11.5,3.4333333333333336
2013-10-10,0.0,1837.5714285714287,18.770833333333332,25.0,14.1,13.595833333333333,74.75,9.1,3.8666666666666667
2013-10-11,0.0,2019.742857142857,20.662499999999998,26.5,15.5,12.570833333333333,61.75,10.1,3.4250000000000003
2013-10-12,0.0,1899.4714285714285,21.233333333333334,27.7,15.6,11.325000000000001,54.791666666666664,10.0,3.5
2013-10-13,0.0,2222.1384615384613,22.079166666666666,28.5,16.7,9.833333333333334,47.583333333333336,9.0,3.1208333333333336
2013-10-14,0.0,2045.95,23.09583333333333,29.2,16.5,9.495833333333334,44.0,10.7,2.7624999999999997
2013-10-15,0.0,2050.730769230769,24.59583333333333,30.3,19.5,8.679166666666667,37.333333333333336,7.1,2.529166666666667
2013-10-16,0.0,2003.2583333333332,25.47083333333333,30.7,19.5,9.416666666666666,37.416666666666664,8.2,2.283333333333333
2013-10-17,8.2,504.4,20.183333333333334,27.0,18.3,16.1125,78.875,9.1,2.4250000000000003
2013-10-18,0.2,846.3538461538462,19.875,23.6,16.7,16.4,80.66666666666667,7.5,1.8208333333333335
2013-10-19,0.0,938.4357142857143,21.020833333333332,26.1,18.1,17.270833333333332,80.29166666666667,11.2,2.495833333333333
2013-10-20,0.0,1412.9538461538464,21.525000000000002,27.6,18.1,16.645833333333332,75.0,9.9,2.8333333333333335
2013-10-21,0.2,1700.5857142857144,22.004166666666666,30.3,16.9,15.529166666666667,69.95833333333333,9.8,2.3000000000000003
2013-10-22,1.2000000000000002,1613.1928571428573,22.59166666666667,29.5,16.9,15.720833333333333,67.79166666666667,7.8,1.7708333333333333
